-,-,-
-320.556641, -916.748047, 28.808594
-295.166016, -601.318359, 12.207031
-213.623047, -452.392578, 53.710938
-125.244141, -418.701172, 44.433594
-28.076172, -571.044922, 242.675781
-53.955078, -986.083984, 422.851562
60.546875, -1374.755859, 413.574219
-28.564453, -1637.939453, 421.875000
-109.130859, -1676.025391, 469.726562
-30.029297, -1906.982422, 432.128906
-153.564453, -1787.353516, 442.871094
-133.544922, -1589.111328, 278.320312
-52.490234, -1385.498047, 376.953125
70.800781, -1088.623047, 289.062500
127.441406, -890.380859, 212.890625
216.796875, -794.189453, 379.882812
271.972656, -691.162109, 30.761719
366.699219, -538.818359, 248.535156
382.812500, -369.384766, 153.320312
453.125000, -306.396484, 84.960938
-,-,-
-234.130859, -662.841797, -16.845703
-238.525391, -750.732422, -9.521484
-29.541016, -363.037109, 86.425781
-186.767578, -715.576172, 349.609375
-57.373047, -840.087891, 367.675781
-96.435547, -1220.458984, 301.269531
-135.498047, -1515.380859, 389.648438
-138.916016, -1552.001953, 336.914062
-146.240234, -1872.802734, 367.187500
-121.826172, -1869.384766, 430.175781
-58.837891, -1646.240234, 492.187500
31.250000, -1432.373047, 364.257812
118.652344, -1215.087891, 260.742188
235.839844, -835.693359, 399.902344
216.796875, -763.427734, 325.683594
379.882812, -348.388672, 241.699219
441.406250, -259.521484, 214.843750
425.781250, -316.162109, -15.869141
391.113281, -593.017578, 58.105469
-,-,-
-163.330078, -849.365234, 4.882812
-194.091797, -614.990234, 131.347656
-107.177734, -463.623047, -10.498047
-190.185547, -430.419922, 167.968750
-40.283203, -636.962891, 263.183594
0.000000, -993.896484, 358.886719
-22.705078, -1293.701172, 500.488281
50.292969, -1404.541016, 199.218750
107.421875, -1537.841797, 229.492188
39.062500, -1424.560547, 526.367188
95.703125, -1735.107422, 301.757812
-65.185547, -1786.865234, 432.617188
-46.630859, -1672.119141, 372.070312
1.464844, -1517.822266, 370.605469
113.281250, -1220.458984, 258.789062
179.687500, -933.349609, 200.195312
340.332031, -428.466797, 342.773438
537.109375, -112.060547, 257.812500
-,-,-
-185.791016, -1005.615234, 119.628906
-233.154297, -770.263672, 190.429688
-292.236328, -504.638672, -1.220703
-145.751953, -323.974609, 34.179688
-118.896484, -646.240234, 383.300781
10.742188, -884.521484, 402.343750
127.929688, -1149.169922, 384.277344
152.343750, -1432.373047, 477.539062
219.726562, -1451.416016, 539.062500
-98.388672, -1687.744141, 551.269531
-130.126953, -1836.181641, 349.609375
-166.259766, -1803.466797, 450.195312
-22.705078, -1578.857422, 411.132812
97.656250, -1278.564453, 482.421875
76.171875, -1156.005859, 329.589844
297.363281, -581.298828, 333.984375
301.757812, -495.361328, 303.710938
456.054688, -208.740234, 72.753906
404.785156, -373.291016, 96.679688
-,-,-
-147.216797, -893.798828, 62.011719
-148.681641, -733.154297, 34.179688
