-239.013672, -608.642578, -121.826172
-96.435547, -473.876953, -12.939453
-64.697266, -532.958984, 125.976562
-52.978516, -689.208984, 126.953125
-182.861328, -1022.216797, 134.277344
-158.447266, -1160.400391, 421.875000
-246.337891, -1547.607422, 320.312500
-262.939453, -1684.326172, 464.355469
-236.083984, -1857.666016, 425.781250
-163.818359, -1671.142578, 509.765625
-92.529297, -1392.333984, 558.593750
-53.466797, -1231.689453, 234.863281
-12.451172, -1062.744141, 235.351562
74.707031, -1009.521484, 170.898438
125.976562, -855.224609, 253.417969
273.925781, -689.697266, 269.042969
181.152344, -726.806641, 100.585938
270.507812, -491.455078, 36.132812
261.230469, -589.599609, -21.240234
225.585938, -641.845703, -27.587891
178.710938, -739.013672, 129.882812
108.886719, -967.529297, 177.246094
-,-,-
-429.931641, -949.951172, 36.132812
-332.275391, -704.345703, 80.078125
-211.181641, -610.107422, -12.939453
-112.060547, -610.595703, 141.601562
20.996094, -592.529297, 330.078125
20.507812, -808.837891, 134.277344
-42.236328, -1051.513672, 153.320312
-110.107422, -1260.498047, 337.890625
-62.744141, -1444.091797, 315.429688
-138.427734, -1664.794922, 483.398438
-52.490234, -1711.669922, 468.750000
-127.197266, -1671.142578, 505.371094
-99.365234, -1437.744141, 444.824219
-114.013672, -1327.880859, 312.988281
-73.486328, -1114.501953, 264.160156
-7.080078, -952.880859, 208.496094
-29.541016, -937.255859, 161.132812
96.679688, -723.876953, 135.253906
147.460938, -716.552734, 128.906250
327.148438, -569.091797, 136.718750
367.675781, -560.302734, -15.869141
443.359375, -531.005859, 57.128906
407.714844, -623.291016, 108.398438
210.937500, -953.857422, 99.609375
-,-,-
-205.322266, -822.021484, 8.789062
-268.798828, -792.236328, 57.128906
-233.154297, -664.794922, 47.851562
-239.501953, -741.943359, 185.546875
-84.716797, -757.568359, 294.921875
-75.927734, -917.236328, 173.828125
-102.783203, -1106.201172, 188.476562
-10.498047, -1205.810547, 415.527344
-8.544922, -1479.248047, 473.632812
-125.244141, -1634.033203, 520.019531
-168.212891, -1611.083984, 465.820312
-197.021484, -1599.365234, 427.734375
-93.017578, -1321.044922, 386.718750
-6.103516, -1198.486328, 404.296875
-23.681641, -1129.150391, 281.250000
-22.705078, -1032.958984, 197.265625
18.554688, -909.423828, 189.453125
162.109375, -781.005859, 226.562500
134.277344, -776.123047, 172.851562
291.015625, -570.068359, 119.628906
325.683594, -572.509766, 80.078125
345.703125, -531.005859, 18.554688
293.945312, -703.369141, -6.591797
-,-,-
-304.443359, -894.287109, 88.378906
-287.353516, -784.912109, 28.808594
-132.080078, -670.654297, 80.078125
-77.880859, -725.830078, 214.843750
-56.396484, -780.029297, 223.144531
-134.033203, -992.431641, 159.667969
36.621094, -1098.388672, 261.718750
91.796875, -1213.623047, 424.804688
-42.724609, -1364.501953, 211.425781
-66.650391, -1545.654297, 324.707031
-121.826172, -1511.474609, 418.945312
-153.564453, -1503.662109, 252.929688
-240.966797, -1570.556641, 302.734375
-118.896484, -1317.626953, 292.968750
0.488281, -1180.908203, 314.941406
-6.591797, -1071.044922, 184.570312
63.964844, -922.607422, 112.304688
178.710938, -776.611328, 207.519531
275.390625, -625.244141, 53.710938
300.292969, -614.013672, 80.078125
464.843750, -426.513672, 53.710938
421.875000, -482.177734, -67.138672
282.714844, -777.587891, -31.494141
-,-,-
-354.248047, -1006.591797, 38.085938
-374.267578, -929.443359, 61.035156
-292.724609, -731.201172, 84.960938
-144.775391, -550.537109, 23.437500
-18.798828, -550.537109, 229.492188
14.648438, -612.060547, 162.109375
-34.912109, -922.607422, 71.777344
-18.798828, -1046.630859, 162.109375
