957.031250, -1118.896484, 709.472656
784.667969, -1178.955078, 669.921875
359.375000, -1256.591797, 419.433594
-96.435547, -1305.419922, 267.089844
-214.111328, -1459.716797, 420.898438
-580.810547, -1429.443359, 679.687500
-,-,-
-15.869141, -1050.048828, 37.109375
43.945312, -1240.966797, -52.490234
246.582031, -1199.462891, 167.968750
500.488281, -1030.517578, 306.640625
466.308594, -903.076172, 360.351562
233.398438, -675.048828, 146.484375
48.339844, -347.900391, 139.648438
-406.005859, -520.751953, 28.808594
-461.181641, -306.396484, -216.552734
-1285.400391, -919.677734, -287.841797
-1525.146484, -1119.873047, -296.142578
-1229.736328, -1015.869141, -187.255859
-530.029297, -962.158203, 262.207031
225.585938, -688.232422, 433.593750
541.503906, -881.103516, 433.593750
911.621094, -849.365234, 553.710938
720.703125, -1260.498047, 479.492188
553.222656, -1564.208984, 626.464844
182.128906, -1497.802734, 552.246094
-79.345703, -1425.537109, 521.972656
-672.119141, -1391.357422, 591.308594
-701.416016, -1201.416016, 438.476562
-,-,-
-74.462891, -1222.412109, 60.546875
148.925781, -1180.908203, 47.851562
306.152344, -1408.935547, 261.718750
614.257812, -1095.947266, 405.273438
587.402344, -884.521484, 413.085938
430.175781, -518.798828, 330.566406
10.253906, -355.224609, 56.640625
-367.431641, -309.326172, -162.353516
-868.408203, -573.486328, -167.724609
-1068.603516, -747.802734, -89.111328
-1315.673828, -956.787109, -142.333984
-1418.212891, -1237.548828, -107.177734
-590.087891, -868.896484, 88.378906
-56.396484, -901.611328, 354.003906
551.757812, -606.689453, 474.121094
1057.128906, -883.544922, 722.656250
724.609375, -1208.740234, 633.789062
718.261719, -1319.091797, 660.156250
-14.892578, -1758.544922, 506.835938
-98.388672, -1431.884766, 604.492188
-433.349609, -1259.521484, 738.769531
-798.583984, -1036.865234, 536.621094
-,-,-
34.179688, -1229.736328, -9.521484
320.312500, -1055.419922, 299.804688
119.628906, -1210.693359, 291.015625
497.070312, -845.947266, 353.027344
498.535156, -629.638672, 329.101562
321.289062, -472.412109, 50.781250
105.468750, -428.466797, 142.578125
-237.548828, -468.017578, 119.628906
-776.123047, -695.068359, -37.841797
-1364.990234, -1099.853516, -149.658203
-1617.919922, -1224.853516, -204.833984
-1175.048828, -865.478516, -265.869141
-459.228516, -782.958984, 94.726562
-2.685547, -663.818359, 284.667969
750.976562, -614.990234, 458.496094
834.472656, -918.212891, 593.261719
1022.460938, -1223.388672, 571.289062
1028.320312, -1257.080078, 789.550781
124.023438, -1756.103516, 776.367188
-37.353516, -1141.357422, 544.921875
-609.130859, -1012.939453, 231.445312
-996.337891, -1111.083984, 326.660156
-,-,-
239.746094, -1146.728516, 83.984375
267.578125, -1020.263672, 156.250000
110.839844, -933.349609, 169.921875
363.769531, -700.927734, 114.257812
355.468750, -557.373047, 343.261719
168.945312, -532.958984, 9.765625
-168.212891, -493.408203, -50.537109
-765.869141, -858.154297, 53.710938
-741.455078, -810.791016, 36.132812
-1253.662109, -1182.861328, -98.388672
-1262.451172, -1104.736328, -281.494141
-999.267578, -1040.771484, -124.267578
-481.201172, -829.345703, 126.953125
372.558594, -569.091797, 337.402344
544.921875, -972.412109, 561.523438
1001.464844, -1095.947266, 664.550781
849.609375, -1471.435547, 795.898438
434.570312, -1538.818359, 686.035156
258.789062, -1394.775391, 572.265625
-409.912109, -1376.708984, 647.460938
-613.525391, -909.912109, 372.558594
-1032.470703, -888.427734, 248.535156
-948.974609, -772.705078, 236.816406
-,-,-
-142.822266, -1193.603516, -80.810547
146.972656, -1103.271484, 106.445312
154.296875, -1190.185547, 97.656250
492.675781, -933.349609, 366.210938
544.921875, -834.716797, 393.554688
217.773438, -741.455078, 191.894531
90.820312, -524.169922, 132.324219
-42.236328, -490.478516, -126.708984
-253.173828, -416.748047, 191.894531
-909.912109, -814.208984, -118.408203
-1304.931641, -1026.123047, -261.474609
-1322.021484, -1034.912109, -117.431641
-1006.103516, -1002.685547, -54.443359
-458.740234, -825.439453, 230.468750
290.039062, -835.693359, 480.468750
722.167969, -1018.798828, 483.398438
796.386719, -1247.314453, 705.078125
1083.984375, -1124.755859, 632.812500
523.925781, -1246.826172, 388.671875
24.414062, -1266.845703, 379.882812
-239.990234, -1216.064453, 393.554688
-551.025391, -1221.923828, 478.027344
-,-,-
145.507812, -1068.115234, 10.742188
-170.654297, -1456.787109, 76.171875
346.679688, -1082.275391, 308.105469
444.824219, -1067.138672, 346.679688
569.335938, -730.712891, 292.968750
395.996094, -600.341797, 227.539062
169.921875, -542.236328, 23.437500
-81.298828, -437.744141, -42.236328
-715.087891, -776.123047, 16.601562
-802.001953, -714.599609, -85.693359
-1154.541016, -942.138672, -95.458984
-1114.990234, -1050.048828, -145.263672
-947.998047, -1101.806641, -163.330078
-701.416016, -1043.701172, 57.617188
-63.232422, -802.490234, 203.125000
427.246094, -776.611328, 341.308594
601.074219, -949.951172, 363.281250
1142.089844, -729.736328, 553.222656
765.625000, -1391.357422, 511.718750
463.378906, -1323.974609, 586.914062
201.171875, -1506.591797, 443.847656
-264.892578, -1365.478516, 659.179688
-743.896484, -1047.119141, 487.792969
-995.361328, -864.013672, 181.640625
-,-,-
20.507812, -989.990234, 123.046875
136.230469, -1082.275391, 163.574219
212.402344, -1111.083984, 211.914062
451.660156, -944.091797, 471.679688
452.636719, -851.318359, 325.683594
369.628906, -568.115234, 254.882812
-156.494141, -580.810547, 102.050781
-581.787109, -638.916016, 26.367188
-621.337891, -530.029297, -114.013672
-763.427734, -709.228516, -13.916016
-970.947266, -794.189453, -208.251953
-1434.326172, -1024.658203, -316.650391
-1127.685547, -994.873047, -123.779297
-547.119141, -746.826172, 89.355469
130.859375, -803.466797, 76.171875
657.714844, -941.650391, 534.667969
